VERSION=3, DO NOT DELETE THIS LINE

Texereau 17.08.2023


0.000
0.000


0
0



4
2
0
,2023,08,17,01,13,19,500,500
,2023,08,17,01,13,23,500,500
,2023,08,17,01,13,27,75,96
,2023,08,17,01,13,31,55,96
,2023,08,17,01,13,35,48,94
,2023,08,17,01,13,39,48,92
,2023,08,17,01,13,43,48,89
,2023,08,17,01,13,47,47,85
,2023,08,17,01,13,51,46,85
,2023,08,17,01,13,55,45,88
,2023,08,17,01,13,59,44,90
,2023,08,17,01,14,03,43,92
,2023,08,17,01,14,07,43,91
,2023,08,17,01,14,11,47,89
,2023,08,17,01,14,15,50,87
,2023,08,17,01,14,19,51,86
,2023,08,17,01,14,23,44,86
,2023,08,17,01,14,27,43,90
,2023,08,17,01,14,31,42,93
,2023,08,17,01,14,35,42,93
,2023,08,17,01,14,39,42,92
,2023,08,17,01,14,43,42,89
,2023,08,17,01,14,47,47,88
,2023,08,17,01,14,51,48,87
,2023,08,17,01,14,55,45,87
,2023,08,17,01,14,59,43,90
,2023,08,17,01,15,03,42,93
,2023,08,17,01,15,07,42,92
,2023,08,17,01,15,11,42,90
,2023,08,17,01,15,15,42,89
,2023,08,17,01,15,19,43,88
,2023,08,17,01,15,23,43,88
,2023,08,17,01,15,27,43,91
,2023,08,17,01,15,31,43,91
,2023,08,17,01,15,35,43,92
,2023,08,17,01,15,39,44,92
,2023,08,17,01,15,43,44,91
,2023,08,17,01,15,47,44,89
,2023,08,17,01,15,51,48,89
,2023,08,17,01,15,55,49,89
,2023,08,17,01,15,59,45,89
,2023,08,17,01,16,03,44,90
,2023,08,17,01,16,07,43,92
,2023,08,17,01,16,11,43,92
,2023,08,17,01,16,15,44,91
,2023,08,17,01,16,19,46,90
,2023,08,17,01,16,23,50,89
,2023,08,17,01,16,27,51,89
,2023,08,17,01,16,31,49,90
,2023,08,17,01,16,35,46,92
,2023,08,17,01,16,39,45,92
,2023,08,17,01,16,43,45,92
,2023,08,17,01,16,47,45,92
,2023,08,17,01,16,51,45,91
,2023,08,17,01,16,55,46,91
,2023,08,17,01,16,59,47,91
