VERSION=3, DO NOT DELETE THIS LINE

MORLEC 08.08.23


0.000
0.000


0
0



4
2
0
,2023,08,08,03,59,14,500,500
,2023,08,08,03,59,18,500,500
,2023,08,08,03,59,22,500,92
,2023,08,08,03,59,26,68,94
,2023,08,08,03,59,30,68,92
,2023,08,08,03,59,34,68,91
,2023,08,08,03,59,38,77,92
,2023,08,08,03,59,42,77,93
,2023,08,08,03,59,46,77,93
,2023,08,08,03,59,50,77,93
,2023,08,08,03,59,54,73,92
,2023,08,08,03,59,58,61,91
,2023,08,08,04,00,02,55,91
,2023,08,08,04,00,06,52,90
,2023,08,08,04,00,10,53,91
,2023,08,08,04,00,14,54,92
,2023,08,08,04,00,18,50,91
,2023,08,08,04,00,22,49,90
,2023,08,08,04,00,26,47,90
,2023,08,08,04,00,30,46,90
,2023,08,08,04,00,34,47,91
,2023,08,08,04,00,38,47,91
,2023,08,08,04,00,42,48,91
,2023,08,08,04,00,46,47,91
,2023,08,08,04,00,50,46,91
,2023,08,08,04,00,54,46,91
,2023,08,08,04,00,58,46,91
,2023,08,08,04,01,02,48,92
,2023,08,08,04,01,06,51,91
,2023,08,08,04,01,10,50,91
,2023,08,08,04,01,14,48,91
,2023,08,08,04,01,18,47,91
,2023,08,08,04,01,22,47,92
,2023,08,08,04,01,26,47,92
,2023,08,08,04,01,30,46,92
,2023,08,08,04,01,34,46,92
,2023,08,08,04,01,38,45,91
,2023,08,08,04,01,42,46,91
,2023,08,08,04,01,46,47,91
,2023,08,08,04,01,50,45,91
,2023,08,08,04,01,54,45,92
,2023,08,08,04,01,58,46,92
,2023,08,08,04,02,02,47,91
,2023,08,08,04,02,06,47,91
,2023,08,08,04,02,10,46,91
,2023,08,08,04,02,14,46,91
,2023,08,08,04,02,18,45,92
,2023,08,08,04,02,22,45,92
,2023,08,08,04,02,26,46,91
,2023,08,08,04,02,30,46,91
,2023,08,08,04,02,34,47,91
,2023,08,08,04,02,38,47,91
,2023,08,08,04,02,42,47,91
,2023,08,08,04,02,46,46,91
,2023,08,08,04,02,50,47,92
,2023,08,08,04,02,54,48,92
,2023,08,08,04,02,58,47,92
,2023,08,08,04,03,02,48,91
,2023,08,08,04,03,06,51,91
,2023,08,08,04,03,10,48,91
,2023,08,08,04,03,14,47,91
,2023,08,08,04,03,18,46,92
,2023,08,08,04,03,22,46,92
,2023,08,08,04,03,26,45,91
,2023,08,08,04,03,30,45,90
,2023,08,08,04,03,34,46,91
,2023,08,08,04,03,38,45,91
,2023,08,08,04,03,42,46,92
,2023,08,08,04,03,46,45,92
,2023,08,08,04,03,50,45,92
,2023,08,08,04,03,54,45,92
,2023,08,08,04,03,58,45,92
,2023,08,08,04,04,02,45,92
,2023,08,08,04,04,06,45,92
,2023,08,08,04,04,10,45,92
,2023,08,08,04,04,14,46,92
,2023,08,08,04,04,18,46,91
,2023,08,08,04,04,22,47,90
,2023,08,08,04,04,26,48,90
,2023,08,08,04,04,30,47,90
,2023,08,08,04,04,34,47,91
,2023,08,08,04,04,38,45,92
,2023,08,08,04,04,42,44,92
,2023,08,08,04,04,46,44,93
,2023,08,08,04,04,50,44,92
,2023,08,08,04,04,54,44,92
,2023,08,08,04,04,58,43,91
,2023,08,08,04,05,02,45,92
,2023,08,08,04,05,06,45,92
,2023,08,08,04,05,10,45,92
,2023,08,08,04,05,14,44,92
,2023,08,08,04,05,18,45,92
,2023,08,08,04,05,22,45,92
,2023,08,08,04,05,26,46,92
,2023,08,08,04,05,30,46,92
,2023,08,08,04,05,34,45,92
,2023,08,08,04,05,38,45,92
,2023,08,08,04,05,42,45,92
,2023,08,08,04,05,46,44,92
,2023,08,08,04,05,50,44,92
,2023,08,08,04,05,54,44,92
,2023,08,08,04,05,58,44,92
,2023,08,08,04,06,02,44,92
,2023,08,08,04,06,06,44,92
,2023,08,08,04,06,10,44,92
,2023,08,08,04,06,14,45,92
,2023,08,08,04,06,18,46,92
,2023,08,08,04,06,22,47,92
,2023,08,08,04,06,26,46,92
,2023,08,08,04,06,30,45,92
,2023,08,08,04,06,34,44,92
,2023,08,08,04,06,38,44,92
,2023,08,08,04,06,42,44,92
,2023,08,08,04,06,46,44,92
,2023,08,08,04,06,50,45,92
,2023,08,08,04,06,54,45,92
,2023,08,08,04,06,58,44,92
,2023,08,08,04,07,02,44,92
,2023,08,08,04,07,06,44,92
,2023,08,08,04,07,10,43,92
,2023,08,08,04,07,14,43,92
,2023,08,08,04,07,18,43,92
,2023,08,08,04,07,22,43,92
,2023,08,08,04,07,26,43,92
,2023,08,08,04,07,30,42,91
,2023,08,08,04,07,34,42,92
,2023,08,08,04,07,38,43,92
,2023,08,08,04,07,42,44,92
,2023,08,08,04,07,46,44,92
,2023,08,08,04,07,50,44,92
,2023,08,08,04,07,54,44,92
,2023,08,08,04,07,58,45,92
,2023,08,08,04,08,02,45,92
,2023,08,08,04,08,06,44,92
,2023,08,08,04,08,10,44,92
,2023,08,08,04,08,14,44,92
,2023,08,08,04,08,18,44,92
,2023,08,08,04,08,22,44,92
,2023,08,08,04,08,26,43,92
,2023,08,08,04,08,30,43,92
,2023,08,08,04,08,34,43,92
,2023,08,08,04,08,38,43,92
,2023,08,08,04,08,42,43,92
,2023,08,08,04,08,46,43,92
,2023,08,08,04,08,50,44,92
,2023,08,08,04,08,54,44,92
,2023,08,08,04,08,58,45,91
,2023,08,08,04,09,02,45,91
,2023,08,08,04,09,06,44,92
,2023,08,08,04,09,10,44,92
,2023,08,08,04,09,14,44,92
,2023,08,08,04,09,18,44,92
,2023,08,08,04,09,22,44,92
,2023,08,08,04,09,26,43,92
,2023,08,08,04,09,30,42,92
,2023,08,08,04,09,34,43,92
