VERSION=3, DO NOT DELETE THIS LINE

Parker 12-11-2023


0.000
0.000


0
0



4
2
0
,2023,11,11,17,22,16,500,500
,2023,11,11,17,22,20,500,500
,2023,11,11,17,22,24,500,500
,2023,11,11,17,22,28,500,500
,2023,11,11,17,22,32,500,500
,2023,11,11,17,22,36,500,77
,2023,11,11,17,22,40,24,77
,2023,11,11,17,22,44,69,87
,2023,11,11,17,22,48,78,90
,2023,11,11,17,22,52,84,91
,2023,11,11,17,22,56,85,91
,2023,11,11,17,23,00,85,91
,2023,11,11,17,23,04,95,90
,2023,11,11,17,23,08,99,90
,2023,11,11,17,23,12,100,90
,2023,11,11,17,23,16,79,93
,2023,11,11,17,23,20,80,90
,2023,11,11,17,23,24,72,89
,2023,11,11,17,23,28,70,89
,2023,11,11,17,23,32,71,91
,2023,11,11,17,23,36,71,91
,2023,11,11,17,23,40,76,90
,2023,11,11,17,23,44,85,89
,2023,11,11,17,23,48,87,90
,2023,11,11,17,23,52,86,90
,2023,11,11,17,23,56,82,89
,2023,11,11,17,24,00,81,88
,2023,11,11,17,24,04,77,88
,2023,11,11,17,24,08,77,91
,2023,11,11,17,24,12,74,90
,2023,11,11,17,24,16,68,90
,2023,11,11,17,24,20,67,89
,2023,11,11,17,24,24,66,89
,2023,11,11,17,24,28,69,90
,2023,11,11,17,24,32,74,92
,2023,11,11,17,24,36,75,91
,2023,11,11,17,24,40,71,90
,2023,11,11,17,24,44,70,90
,2023,11,11,17,24,48,72,90
,2023,11,11,17,24,52,64,90
,2023,11,11,17,24,56,64,89
,2023,11,11,17,25,00,72,89
,2023,11,11,17,25,04,62,89
,2023,11,11,17,25,08,67,90
,2023,11,11,17,25,12,67,91
,2023,11,11,17,25,16,76,91
,2023,11,11,17,25,20,69,91
,2023,11,11,17,25,24,72,90
,2023,11,11,17,25,28,70,90
,2023,11,11,17,25,32,70,92
,2023,11,11,17,25,36,75,92
,2023,11,11,17,25,40,68,91
,2023,11,11,17,25,44,63,90
,2023,11,11,17,25,48,69,90
,2023,11,11,17,25,52,72,92
,2023,11,11,17,25,56,68,92
,2023,11,11,17,26,00,72,91
,2023,11,11,17,26,04,65,91
,2023,11,11,17,26,08,63,91
,2023,11,11,17,26,12,68,91
,2023,11,11,17,26,16,63,91
,2023,11,11,17,26,20,66,91
,2023,11,11,17,26,24,64,91
,2023,11,11,17,26,28,65,91
,2023,11,11,17,26,32,68,91
,2023,11,11,17,26,36,71,90
,2023,11,11,17,26,40,69,90
,2023,11,11,17,26,44,68,90
,2023,11,11,17,26,48,65,91
,2023,11,11,17,26,52,68,90
,2023,11,11,17,26,56,71,91
,2023,11,11,17,27,00,74,91
,2023,11,11,17,27,04,71,91
,2023,11,11,17,27,08,71,91
,2023,11,11,17,27,12,70,91
,2023,11,11,17,27,16,75,91
,2023,11,11,17,27,20,68,91
,2023,11,11,17,27,24,67,91
,2023,11,11,17,27,28,72,91
,2023,11,11,17,27,32,71,91
,2023,11,11,17,27,36,73,91
,2023,11,11,17,27,40,73,91
,2023,11,11,17,27,44,74,91
,2023,11,11,17,27,48,70,89
,2023,11,11,17,27,52,73,90
,2023,11,11,17,27,56,67,91
,2023,11,11,17,28,00,68,91
,2023,11,11,17,28,04,72,91
,2023,11,11,17,28,08,73,91
,2023,11,11,17,28,12,71,91
,2023,11,11,17,28,16,75,91
,2023,11,11,17,28,20,69,91
,2023,11,11,17,28,24,66,90
,2023,11,11,17,28,28,77,90
,2023,11,11,17,28,32,80,90
,2023,11,11,17,28,36,82,91
,2023,11,11,17,28,40,88,91
,2023,11,11,17,28,44,84,90
,2023,11,11,17,28,48,81,89
,2023,11,11,17,28,52,101,90
,2023,11,11,17,28,56,108,90
